750	5
-0.9856356382369995	0.05888418108224869	0.24569785594940186	-1.207345724105835	1.1359881162643433	-0.9879869818687439
-1.688320517539978	-1.2283674478530884	0.33455854654312134	1.073657751083374	0.4095255434513092	-0.5598300695419312
1.327532410621643	-1.3912010192871094	-0.49545741081237793	-0.44160041213035583	0.06580714881420135	-1.0354857444763184
1.272297978401184	-1.1703035831451416	-0.1921117752790451	0.5781368017196655	-1.3831244707107544	-0.7610487937927246
-0.34787723422050476	1.3156200647354126	1.4948018789291382	-1.0102392435073853	-1.2681050300598145	0.14213216304779053
-1.3081092834472656	-1.3874257802963257	-0.9717485904693604	-0.4838213622570038	0.0451393686234951	-1.286562204360962
-0.0007487069233320653	0.6847610473632812	-0.092049740254879	0.095891572535038	1.3989485502243042	0.6912903785705566
0.19658030569553375	0.6187642216682434	1.487539529800415	-1.298051118850708	-0.23618252575397491	0.016733316704630852
1.6133017539978027	0.5416074991226196	-0.04026416689157486	1.293477177619934	-0.08072195202112198	0.9654009342193604
0.9808049201965332	-0.3494650721549988	-1.076272964477539	-0.02718517743051052	-0.6686803698539734	0.5997008085250854
-1.1277364492416382	0.04157639667391777	0.1758681833744049	-0.15118132531642914	-0.6928262114524841	-1.1605758666992188
0.3312145471572876	0.8696289658546448	-1.4196434020996094	0.2961224615573883	-0.7826246619224548	0.9884899258613586
0.7662368416786194	0.00666304025799036	-0.7905202507972717	1.4378201961517334	-1.6641273498535156	1.2080941200256348
-0.319517582654953	1.5707117319107056	0.4698753356933594	-0.5244613885879517	-1.0871134996414185	0.07319329679012299
-1.6060525178909302	-0.41072553396224976	1.2048579454421997	-0.520379364490509	-0.882167398929596	-1.410042643547058
1.2150758504867554	-1.191530704498291	1.5688402652740479	1.615409255027771	0.8376700282096863	1.3735957145690918
1.1701724529266357	-0.906012237071991	-0.2798614799976349	-0.7866309285163879	-1.4270254373550415	-0.8221073150634766
0.6787261962890625	0.5974994897842407	1.1343685388565063	-1.6039693355560303	-0.01872318610548973	0.13040360808372498
0.479445219039917	-0.8865621089935303	-1.0340713262557983	0.49542903900146484	-0.482098251581192	-0.24751371145248413
0.4500625729560852	-0.5070151686668396	-1.5387128591537476	-1.6596713066101074	-0.399870902299881	-0.7864733934402466
-0.7349145412445068	-0.6404444575309753	-0.36184391379356384	0.1542961448431015	-0.40373995900154114	-0.936545729637146
0.7198845148086548	-0.8921594023704529	1.663984775543213	0.6501067280769348	-0.6141408085823059	0.6706507802009583
0.6656481623649597	0.22571881115436554	-1.6540132761001587	-1.2640514373779297	0.2083500176668167	0.9441724419593811
-0.578711748123169	1.4100673198699951	0.8385915756225586	0.414630264043808	-1.085976243019104	0.4291444718837738
-0.8241507411003113	-0.4544835090637207	0.8652583360671997	-0.5049034953117371	-0.8747333288192749	-1.3413341045379639
0.9668881893157959	-0.9939317107200623	1.541031002998352	0.4852098524570465	-1.2088042497634888	0.35839760303497314
-1.735730528831482	-1.5680561065673828	-1.3738328218460083	-1.282771110534668	-1.187943458557129	-1.3280339241027832
-0.5261319875717163	-0.5005398988723755	1.702832579612732	-0.05062085762619972	-1.2593778371810913	0.09940260648727417
1.2258703708648682	0.34958434104919434	-0.04495891556143761	1.6594105958938599	-0.5715388059616089	1.221515417098999
0.05636794865131378	-0.06965848803520203	-0.14060412347316742	0.5571317672729492	0.002855081809684634	0.2451065331697464
0.23719866573810577	1.0456782579421997	0.3737485706806183	1.145971655845642	-0.61178058385849	1.1065744161605835
-1.0026367902755737	0.27607080340385437	-0.2868693470954895	0.02407361939549446	-1.2271161079406738	-0.8843876719474792
-0.15002547204494476	-1.1027592420578003	-0.8887876272201538	-1.1591732501983643	-0.2296188771724701	-1.3582359552383423
-0.1543596386909485	-0.47975197434425354	-0.1364692896604538	0.480172336101532	0.2465406209230423	-0.3192465603351593
0.6185010075569153	-0.8854058384895325	-0.3155882656574249	-1.5009353160858154	-1.0433063507080078	-1.31283700466156
0.11656246334314346	1.5674084424972534	-0.9985985159873962	-1.62730073928833	0.09576970338821411	-0.1300935447216034
-0.2950761020183563	0.8235346674919128	-0.6841366291046143	-1.3114382028579712	0.0907844603061676	-0.04048723727464676
0.7372149229049683	0.6940473914146423	1.7094545364379883	-0.6115930676460266	1.3304667472839355	1.5425771474838257
-0.1341332048177719	-0.1439245641231537	1.0165542364120483	-0.44700977206230164	1.2789262533187866	0.5125890374183655
1.3403549194335938	1.5812617540359497	-1.0595184564590454	0.6056627035140991	-1.1300846338272095	0.026304353028535843
-0.8928947448730469	-1.269422173500061	0.582689106464386	-1.33329439163208	-0.9779443144798279	-2.2498159408569336
0.10605838149785995	-1.198935627937317	1.5738226175308228	-0.38823452591896057	-0.37668564915657043	-0.3807290196418762
-1.5001870393753052	1.11647629737854	-0.18355244398117065	-0.7750470042228699	1.3083709478378296	-0.9868220090866089
0.0537416972219944	1.3599194288253784	-1.2908443212509155	-0.799421489238739	-1.541792869567871	0.10651551932096481
1.4027676582336426	0.7552095055580139	-0.028695711866021156	-0.9130901098251343	-1.4062516689300537	-0.44122952222824097
0.2675361633300781	-0.898973822593689	-1.4804141521453857	-0.9806353449821472	1.2881433963775635	-0.06363160163164139
-1.441711664199829	0.6083735227584839	-0.9737991690635681	-1.3628778457641602	1.4245555400848389	-0.8983066082000732
-1.1259747743606567	-0.39905649423599243	1.3036741018295288	-0.15657977759838104	0.8109155297279358	-0.38839852809906006
0.6035541892051697	0.9642746448516846	1.5669853687286377	-0.08562324196100235	1.1461018323898315	1.567187786102295
-1.3283997774124146	-1.3602272272109985	0.2847477197647095	-0.18602876365184784	-1.233812928199768	-2.06199312210083
-1.7180570363998413	1.612703800201416	-0.2470613420009613	0.3016831576824188	0.8480321764945984	-0.7500731348991394
-0.014216315001249313	0.8170096278190613	1.6550627946853638	-0.27569517493247986	0.882552444934845	1.5057687759399414
-0.16815383732318878	0.0752309113740921	-0.5604006052017212	-0.03895731642842293	-1.5549372434616089	-0.03860918805003166
0.5636906623840332	-1.1269367933273315	0.6405182480812073	-1.5920137166976929	-1.2057007551193237	-1.9172292947769165
1.4595164060592651	-0.4977503716945648	1.0592892169952393	0.5326667428016663	-0.4040166139602661	0.7981196641921997
-1.6847769021987915	0.44593730568885803	1.3486146926879883	0.9987860321998596	0.15135382115840912	-0.03147575259208679
0.14429374039173126	-1.2434557676315308	0.877815306186676	-0.6837459802627563	0.15583616495132446	-0.789940357208252
-1.7402112483978271	-1.1738325357437134	-0.29686835408210754	-0.7384677529335022	-0.9351603984832764	-2.4521868228912354
0.6008448004722595	0.7604724168777466	0.216670423746109	-0.9936071038246155	0.8243563175201416	0.01865370012819767
0.9456609487533569	-1.227391242980957	1.5837405920028687	-0.9469080567359924	-1.2572420835494995	-1.1091411113739014
-0.7386289834976196	-0.21281683444976807	-0.1483151763677597	-0.6003752946853638	0.9302890300750732	-0.5764623880386353
-0.7955723404884338	1.4447824954986572	-0.14633600413799286	-1.0733176469802856	-1.592754602432251	-1.5393224954605103
-0.09621855616569519	-1.2796434164047241	-0.5572970509529114	0.8839347958564758	0.4969371259212494	-0.017920328304171562
-1.655443549156189	0.964093804359436	-1.2098159790039062	-0.9416592717170715	0.0577610619366169	-1.1834546327590942
1.3330360651016235	-1.2891184091567993	0.9464852213859558	0.20576955378055573	-1.0989965200424194	-0.4764055907726288
0.5355633497238159	0.511664867401123	1.2404807806015015	0.09124176949262619	-0.6550962328910828	0.7201147675514221
1.4120514392852783	-0.5028897523880005	1.603613257408142	-1.551082968711853	-1.1815383434295654	0.210059255361557
0.6806710958480835	0.8846089243888855	1.0332800149917603	0.7920636534690857	-0.3206191956996918	1.4719665050506592
1.7251842021942139	1.6595572233200073	-1.3995202779769897	-1.1071782112121582	-0.5779988765716553	-0.9806501269340515
1.1157972812652588	-0.6624505519866943	0.37399446964263916	0.2785401940345764	0.6927130222320557	0.5461958050727844
-0.37949836254119873	-1.4723163843154907	0.2572193741798401	0.7904216051101685	0.9807390570640564	-0.714454174041748
-1.1617331504821777	0.47821319103240967	-0.6106693148612976	-1.7075220346450806	-1.5953748226165771	-2.0691893100738525
1.5788249969482422	-1.1246795654296875	-0.7770094871520996	-1.3893418312072754	-1.0018469095230103	-1.6823279857635498
-0.41254836320877075	-0.4609759747982025	-1.05791175365448	-1.4655555486679077	-0.39995694160461426	-1.057569146156311
-1.5840673446655273	1.262789011001587	-0.5344283580780029	-0.7131808400154114	-1.3536717891693115	-1.7206820249557495
-0.8114548921585083	-1.3960379362106323	-0.7870175242424011	1.3197325468063354	-0.16032510995864868	-0.41751688718795776
1.0384531021118164	1.4268629550933838	0.012499639764428139	0.9499301314353943	1.765790343284607	1.3571641445159912
1.1696857213974	-0.9992486834526062	-1.1018725633621216	1.2931536436080933	0.784985363483429	1.151981234550476
-0.1648339033126831	1.6807434558868408	1.6208970546722412	0.05002317577600479	-0.8587962985038757	1.2388231754302979
-0.8138632774353027	0.5742666125297546	-0.9237474203109741	1.50527822971344	0.03280451521277428	0.8416029810905457
0.26480478048324585	1.1414034366607666	-0.5960080027580261	-0.9738637804985046	-1.1353212594985962	-0.3752099573612213
-0.05385775864124298	1.5720059871673584	-0.2669280469417572	-1.0436997413635254	-0.7842102646827698	-0.38724663853645325
-0.6605254411697388	-0.4564029574394226	-1.4748963117599487	1.310720443725586	0.7355343103408813	0.9517248868942261
0.7748332619667053	-0.21000021696090698	-0.6623445749282837	0.6681151986122131	-0.1421259045600891	0.5581470131874084
0.12179388850927353	-1.5268640518188477	-1.3300224542617798	1.3265324831008911	-1.6697269678115845	-0.1633947640657425
-0.8098067045211792	-0.01694781519472599	-0.5815308094024658	0.09498196840286255	1.6006412506103516	0.02626624144613743
-1.1456425189971924	0.7879453897476196	0.7777434587478638	-1.4744726419448853	1.7704850435256958	-0.6506332755088806
0.6008243560791016	0.2465575635433197	-1.4580024480819702	0.45165079832077026	0.2297847867012024	1.4273430109024048
-0.8853276968002319	-1.6455708742141724	-0.2863161265850067	-0.3123452961444855	1.5676207542419434	-0.7938684225082397
-0.4188478887081146	-1.5093169212341309	0.5674231648445129	-1.0020724534988403	-1.4263334274291992	-2.381754159927368
-0.6621308326721191	-1.4218863248825073	1.5458647012710571	1.6176650524139404	-1.1561968326568604	-0.03439802676439285
1.7392312288284302	1.4767266511917114	0.3923678398132324	0.013334184885025024	-0.9891502261161804	-1.054296851158142
-1.3614405393600464	0.7944137454032898	1.2555656433105469	1.6186755895614624	1.6490871906280518	0.7779178619384766
1.543294072151184	-0.5751343965530396	1.5035830736160278	-1.4491275548934937	-1.085377812385559	0.04300732910633087
-0.4914890229701996	0.8824304938316345	0.7850667238235474	-1.6579054594039917	-0.5779901742935181	-0.8186432719230652
1.104421854019165	0.21940761804580688	-0.12820734083652496	-0.39670175313949585	-1.4758589267730713	-0.06124632805585861
0.12998105585575104	0.9444677829742432	-1.369694709777832	1.5726888179779053	-0.3467094600200653	1.895187258720398
-0.9525526165962219	-0.19772352278232574	1.029050588607788	-1.4558570384979248	0.4620005190372467	-1.3472087383270264
1.3567651510238647	-1.5625678300857544	-0.004823391325771809	-1.5070563554763794	0.3372191786766052	-1.984547734260559
-0.771849513053894	1.6710790395736694	0.15410499274730682	0.31326350569725037	-0.6488913297653198	-0.18554483354091644
1.0989495515823364	0.3899109959602356	-1.1123665571212769	-0.862399160861969	0.11659619957208633	0.8350242376327515
-0.4974334239959717	-0.3225961923599243	-0.2946852445602417	0.8756073117256165	-1.6883301734924316	-0.6078153252601624
0.9625893235206604	0.8864145278930664	-1.1328798532485962	0.49903762340545654	1.1789904832839966	1.269809365272522
-1.6295608282089233	0.5219334363937378	1.6328442096710205	0.593174934387207	-1.063073754310608	-0.3494226634502411
1.5497089624404907	0.7055702805519104	-0.6604143977165222	0.2530857026576996	-1.6854147911071777	0.34154045581817627
-0.8935034275054932	-0.7289330363273621	1.2460658550262451	-0.2758079767227173	0.304747611284256	-0.6104778051376343
-1.3404450416564941	1.519899606704712	-0.7058594226837158	0.03462715446949005	-1.6355515718460083	-0.9787009358406067
-1.2773122787475586	1.3617362976074219	-1.6516183614730835	-0.9758353233337402	1.2463791370391846	0.5137673616409302
-0.04441681131720543	0.2593275308609009	1.5285611152648926	1.3164658546447754	1.2920664548873901	2.2963550090789795
1.581779956817627	-0.8176190853118896	0.05441822484135628	-0.5870861411094666	-1.688430905342102	-0.6724538207054138
-0.5438375473022461	0.27314385771751404	0.8782517313957214	1.6915725469589233	-0.15054835379123688	0.9840595126152039
0.5614649057388306	0.3108949661254883	0.7793866991996765	0.45017194747924805	-0.4725688695907593	0.6261749267578125
-0.3527681529521942	-0.5973742008209229	0.9515682458877563	-0.5308053493499756	-1.4259604215621948	-0.9347299933433533
-1.3182703256607056	1.2431824207305908	0.8388806581497192	1.5349723100662231	-1.5142631530761719	-0.1711932271718979
-1.5550354719161987	-0.9118072986602783	-1.4298979043960571	1.6558505296707153	-0.8896984457969666	0.3873406946659088
0.27132752537727356	0.8261001706123352	-0.16836340725421906	-0.6757512092590332	-0.22947236895561218	0.33149585127830505
-0.9329026937484741	0.7733644843101501	1.037413477897644	0.3043386936187744	0.3120536804199219	-0.08065585792064667
0.7650226950645447	-0.5950579047203064	-1.046706199645996	0.4664075970649719	1.7751450538635254	1.2566733360290527
-0.29729047417640686	-1.2791075706481934	1.1392134428024292	0.11608035862445831	0.9321804046630859	-0.2070850133895874
-1.5387578010559082	-1.5784939527511597	-0.04247536510229111	1.5973081588745117	-1.3100680112838745	-0.2157645970582962
1.072424054145813	0.5908696055412292	-1.288702130317688	1.5701700448989868	1.5712709426879883	2.3389997482299805
-0.4424869120121002	0.15948925912380219	-1.0670572519302368	-1.2251496315002441	1.2340633869171143	-0.3273041844367981
-0.4748689830303192	-1.477573275566101	0.16503159701824188	-1.0687955617904663	-0.1509729027748108	-1.830042839050293
1.7286856174468994	1.4396153688430786	1.290064811706543	1.0441726446151733	-1.3655569553375244	-0.13035202026367188
-1.318118691444397	0.42125076055526733	1.6334670782089233	-0.3085152506828308	-1.4844801425933838	-0.7109936475753784
-0.9568736553192139	1.5771600008010864	-1.2701480388641357	1.5000905990600586	-1.0365411043167114	1.1926096677780151
1.4147937297821045	0.7008091807365417	-0.35036221146583557	-0.6087219715118408	1.4590280055999756	0.33296653628349304
-1.5372272729873657	-1.6562658548355103	-0.15293782949447632	-1.1328576803207397	0.30396348237991333	-1.9934099912643433
0.7580434083938599	-0.5038942098617554	-1.6052988767623901	1.5610723495483398	0.6276420950889587	2.010697841644287
-1.7105233669281006	-0.590394914150238	-1.3264838457107544	-0.4583628475666046	1.24893319606781	-0.36533477902412415
-0.8230651617050171	-0.25085604190826416	0.6877928972244263	0.21418234705924988	1.386175513267517	0.31142663955688477
0.4808975160121918	-0.6015429496765137	1.3977224826812744	0.2724284529685974	-1.3055293560028076	0.25897565484046936
1.0290316343307495	-1.1355228424072266	-1.1858106851577759	-0.9460561871528625	0.7956175208091736	-0.39236071705818176
-0.09168641269207001	1.0615522861480713	1.3448848724365234	1.1639763116836548	1.2684725522994995	2.0323562622070312
-0.2704372704029083	-0.9995113611221313	0.4618031680583954	-1.3030610084533691	0.031803641468286514	-1.3900785446166992
