750	10
0.5467208623886108	1.4477390050888062	-0.6784043908119202	-1.074467658996582	0.5932522416114807	-1.347679853439331	-0.9743455052375793	0.27705925703048706	-0.2253396362066269	-0.05561082065105438	0.23703856766223907
0.0673917904496193	1.4303317070007324	-0.6298953890800476	1.4716293811798096	1.6500489711761475	1.0884641408920288	0.8725630044937134	-1.6065375804901123	1.4786046743392944	-1.1286468505859375	2.051098585128784
-0.1794462651014328	-1.466750144958496	1.0856003761291504	1.1322969198226929	-0.5598583817481995	0.6408358812332153	1.5891257524490356	-0.7299119830131531	-0.17296692728996277	0.4898049533367157	0.07634561508893967
-1.3895668983459473	-0.8619635701179504	-0.20690922439098358	1.1474871635437012	0.3249892294406891	-1.5925904512405396	0.7281290888786316	-1.332016110420227	-0.4434135854244232	-0.1944328248500824	-0.3482333719730377
0.19172850251197815	-0.41002944111824036	-1.6138170957565308	-0.3733159899711609	0.26707586646080017	-0.9307565689086914	-0.05349608138203621	0.5236180424690247	0.5083904266357422	-0.9150125980377197	0.6161457896232605
1.6919848918914795	0.4955509603023529	-1.568475365638733	-0.8743113875389099	0.3470015525817871	-0.17671960592269897	-0.4217683672904968	-1.2657866477966309	-1.1143183708190918	-1.104612112045288	0.956251323223114
1.5579534769058228	0.5323305726051331	1.41390061378479	-0.9755789637565613	-1.6880885362625122	-0.5463820099830627	1.4413566589355469	1.6378529071807861	0.969980776309967	0.605462372303009	-0.21312375366687775
1.141637921333313	0.01042862981557846	1.5559097528457642	0.4511392116546631	1.5793155431747437	0.3666563332080841	-0.3998778462409973	1.4480904340744019	-0.3631349802017212	1.3024506568908691	1.997359275817871
-1.7607585191726685	-0.5629615187644958	-0.3273518681526184	-0.3022491931915283	-1.5856393575668335	1.507452368736267	0.28867560625076294	-0.009782418608665466	-1.4625895023345947	-1.285269021987915	-2.168530225753784
1.21416437625885	0.28461965918540955	-1.7084736824035645	0.8576307892799377	0.017894322052598	-0.23013462126255035	-0.8757683634757996	-0.9880128502845764	0.182935431599617	-1.685549259185791	1.949500560760498
-0.8350667357444763	-0.7121167182922363	1.0465922355651855	1.0019160509109497	0.3946285843849182	0.9838942289352417	-1.34793221950531	1.187748670578003	-1.1995882987976074	0.9445381164550781	0.3944512903690338
-1.3695663213729858	0.3454068601131439	0.0614454559981823	0.6678615808486938	-0.23227764666080475	-1.0761562585830688	-1.1331287622451782	1.055330514907837	-1.2377362251281738	-0.36038780212402344	-0.7844727635383606
0.381936639547348	1.5904979705810547	-0.344183087348938	1.2676597833633423	1.588114857673645	0.665075421333313	-0.18504096567630768	0.16569884121418	-1.3145363330841064	-0.1944541335105896	1.8318829536437988
0.22248323261737823	-0.820810854434967	-0.24361179769039154	1.058521032333374	-1.5888731479644775	-0.3313727378845215	0.1731899231672287	1.420134425163269	-0.670932412147522	0.7102978229522705	-0.4648725092411041
-1.1974446773529053	-0.40172863006591797	0.06342247128486633	-1.0867668390274048	1.2935516834259033	0.775624692440033	-0.5892322063446045	-0.5662244558334351	-0.4209097921848297	-0.7146158814430237	-1.378731608390808
0.5288195013999939	-1.1718413829803467	-0.6622356176376343	-0.1610802263021469	-1.085099458694458	0.5579943656921387	0.75323086977005	-0.7096573114395142	0.37191471457481384	-0.6359328031539917	-1.2958738803863525
-1.699637532234192	0.7803418040275574	1.2124624252319336	1.5278098583221436	-0.5191333889961243	-1.6176923513412476	0.8632209897041321	-0.8535842895507812	-1.1140557527542114	-1.147759199142456	-0.08663634210824966
-0.4985629618167877	0.35618653893470764	-0.6242493391036987	1.4746650457382202	-0.034441277384757996	1.293450951576233	-0.7339745759963989	-0.08733859658241272	-0.9186312556266785	0.8694583177566528	1.0756639242172241
-0.8295315504074097	1.1782774925231934	1.12359619140625	1.568501353263855	-0.902085542678833	-0.2780667543411255	0.22701257467269897	-0.8060818910598755	0.14685015380382538	1.5107895135879517	1.2655919790267944
-0.20661170780658722	0.6352278590202332	1.5030771493911743	-0.4064122438430786	1.2878615856170654	0.1922100931406021	1.6994396448135376	1.0157475471496582	-1.3345236778259277	-0.05794680118560791	1.3881886005401611
-1.523797631263733	0.646090030670166	0.4986024796962738	-1.736830472946167	-1.6255404949188232	-0.17864054441452026	1.7390832901000977	-0.3854047656059265	-0.9512187242507935	-1.4828444719314575	-2.27394700050354
1.6019742488861084	1.741904377937317	0.4470367431640625	1.2800966501235962	-0.5915676355361938	0.8481918573379517	0.20052273571491241	1.4653152227401733	0.8328743577003479	1.3962949514389038	-0.27164074778556824
0.09523873031139374	0.6126947402954102	-1.4303371906280518	0.7541844844818115	1.1624176502227783	0.860209047794342	0.931556761264801	-0.07171190530061722	-0.6349537968635559	0.8326027989387512	2.114292860031128
-0.8483520746231079	0.056426115334033966	0.2454211413860321	1.174635887145996	0.7756339907646179	0.12784673273563385	1.0087103843688965	0.4162377417087555	1.126686692237854	-1.2986938953399658	0.3643094599246979
1.0441596508026123	0.4666687846183777	0.5787540078163147	0.7586292028427124	1.659211277961731	-1.4169639348983765	1.0831133127212524	-0.37452036142349243	-0.4575223922729492	-0.39211180806159973	1.6331787109375
-0.24724966287612915	0.23194201290607452	0.3341345489025116	-0.7948486804962158	0.9787959456443787	-0.5116627216339111	-1.441921591758728	1.355000376701355	1.5532697439193726	1.2225861549377441	-0.17785462737083435
0.30808931589126587	0.14603441953659058	-0.46823880076408386	1.2119250297546387	0.44536346197128296	0.61881023645401	1.4618585109710693	-1.0824079513549805	-0.5665000677108765	0.4251926839351654	1.4180675745010376
-0.12453895062208176	1.2783101797103882	-1.6769177913665771	-1.5640747547149658	0.8360151052474976	0.9111021757125854	-0.7434231042861938	0.2244253158569336	-0.43504029512405396	-1.3775897026062012	1.110217571258545
-0.9251695275306702	-1.3656481504440308	-0.01846562884747982	-0.9864028096199036	1.6579548120498657	-1.5087090730667114	0.9801821112632751	-0.6848406195640564	-0.07337328791618347	1.258474349975586	-1.382663607597351
0.24082010984420776	1.1064188480377197	-0.7620893716812134	-1.3695656061172485	-1.0923734903335571	0.2978403866291046	1.0687421560287476	-1.111629605293274	0.3889964818954468	-0.4587019383907318	-0.46279656887054443
-0.269706666469574	-1.1358704566955566	-0.8013941645622253	0.22700007259845734	-0.5571089386940002	-0.7697922587394714	-1.6372654438018799	-0.4744929075241089	-1.185920000076294	-1.1125527620315552	-0.717182457447052
0.2630750834941864	-1.2543232440948486	1.2209370136260986	0.26560747623443604	-1.1207798719406128	1.188248634338379	0.46426165103912354	1.3285082578659058	-0.9372454285621643	-1.4065347909927368	-0.6430826783180237
-0.6166082620620728	1.5549864768981934	1.4053337574005127	1.4954893589019775	-1.0918877124786377	-1.2974475622177124	-0.18120145797729492	-0.6935112476348877	0.02926218882203102	0.6671501398086548	1.3469489812850952
-1.7265371084213257	0.5826753973960876	0.802287220954895	0.8928709626197815	-1.171600341796875	1.3433659076690674	-1.2807865142822266	-1.043046474456787	-0.39705878496170044	0.6577998995780945	-1.0701823234558105
-1.4045523405075073	1.3188289403915405	-1.059765338897705	-0.746858537197113	-1.3017382621765137	0.23210564255714417	-1.0873515605926514	0.7781708836555481	-1.6549882888793945	0.033116403967142105	-1.244282603263855
-0.5106322765350342	0.761664092540741	0.5342358946800232	1.1862694025039673	0.8429462313652039	-1.0471768379211426	-0.5767645835876465	-1.1705739498138428	0.7162152528762817	1.525530457496643	1.0459903478622437
0.44393885135650635	0.17649714648723602	0.7642768621444702	-0.41380971670150757	1.0223244428634644	1.5103625059127808	1.5489946603775024	-0.3221607506275177	1.6528172492980957	-0.7704836130142212	0.12311255186796188
1.518446445465088	-0.20715828239917755	1.036428451538086	-0.2228955328464508	-1.1293439865112305	1.5764788389205933	-1.7090543508529663	0.9706168174743652	-0.8449157476425171	1.2246251106262207	0.4870440661907196
0.42707717418670654	0.25616976618766785	1.0118223428726196	0.46849536895751953	-1.240412950515747	-0.35251060128211975	0.0587683767080307	-1.0770822763442993	-1.0908254384994507	-0.6791694164276123	0.7584608793258667
0.22166571021080017	0.5674495697021484	0.23166730999946594	1.169661045074463	0.16178041696548462	-1.6109726428985596	1.2659964561462402	1.432055950164795	-1.2261474132537842	1.5692721605300903	1.2367409467697144
-0.44437339901924133	0.8158190250396729	-1.1523139476776123	0.961206316947937	1.030032992362976	0.7605379819869995	-1.5975110530853271	0.36001119017601013	1.6936653852462769	-1.7292475700378418	1.4506405591964722
0.7881616353988647	-0.14260447025299072	0.7197355031967163	1.1027265787124634	-1.0940064191818237	1.0642385482788086	0.7794741988182068	1.366836667060852	1.6909290552139282	-1.5742897987365723	0.7147591710090637
